run_id,scenario,window_start,window_end,window_duration_s,TcPacketRate,MidPacketRate,HnaPacketRate,TcBytesPerSecond,MidBytesPerSecond,HnaBytesPerSecond,DataPacketRate,DataBytesPerSecond,PerNodeTcRateStd,PerNodeTcBytesStd,PerNodeTcBytesGini,TcMessageSizeMean,TcMessageSizeStd,TcMessageSizeP95,TcMessageSizeMax,AdvertisedLinksPerTcMean,AdvertisedLinksPerTcStd,AdvertisedLinksPerTcP95,AdvertisedLinksPerTcMax,TcAnsnIncrementMean,TcAnsnSkipCount,NumDistinctTcSenderNodesPerWindow,TcMessageContentEntropy,TcVtimeMean,TcVtimeStd,NumDistinctAddressesInTcAdvertisements,NumDistinctTcSenderAddresses,NumPhantomAddresses,NumAsymmetricAdvertisements,NumEphemeralAddresses,MprSelectorCountPerTcMean,MprSelectorCountPerTcStd,NumberOfMprChurnEvents,NumDistinctMprSetsObserved,ObservedHopCountMean,ObservedHopCountStd,ObservedHopCountMax,NumPathChangesPerFlow,NumDistinctNextHopsPerSource,RtsRateLocal,CtsRateLocal,AckRateLocal,Layer2RetransmissionRate,ChannelBusyTimeFraction,AckDelayMean,AckDelayStd,InterFrameSpacingMean,PacketsDeliveredCount,PacketsSentCount,EndToEndLatencyMean,EndToEndLatencyStd,JitterMean,ThroughputBitsPerSecond,TcInterArrivalMean,TcInterArrivalStd,TcInterArrivalP95,TcBurstinessHurst,ControlMessageInterArrivalSkew,ControlMessageInterArrivalKurtosis,TcSenderAddressEntropy,TcAdvertisedAddressEntropy,PacketSizeDistributionSkew,PacketSizeDistributionKurtosis,TcPayloadByteDistributionEntropy,AdvertisedAverageDegree,AdvertisedDegreeStd,AdvertisedDegreeSkew,AdvertisedDegreeKurtosis,NumberOfDegreeOneNodes,AdvertisedClusteringCoefficient,NumberOfTrianglesInAdvertisedGraph,AdvertisedConnectivityComponents,AdvertisedDiameter,AdvertisedRadius,AdvertisedGraphDensity,BetweennessCentralityMean,BetweennessCentralityStd,BetweennessCentralityMax,ClosenessCentralityMean,ClosenessCentralityStd,EdgePersistenceMean,EdgeEmergenceWithinWindowRate,EdgeChurnWithinWindowRate,NumberOfHexagonalCycles,NumberOfShortCycles,AdvertisedSpectralRadius
28,attack_only,220.000000,260.000000,40.000000,135.075000,0.000000,0.000000,4437.400000,0.000000,0.000000,0.450000,243.000000,0.163980,41.397961,0.149669,32.851379,8.891845,52.000000,60.000000,4.212845,2.222961,9.000000,11.000000,0.260562,7,30,4.905928,15.000000,0.000000,50,30,20,58,0,4.212845,2.222961,0,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.450000,0.450000,0.450000,0.000000,0.000742,0.000621,0.000000,0.048270,0,18,0.000000,0.000000,0.000000,0.000000,0.204899,0.680135,0.383688,0.243283,27.026952,760.167677,4.905928,5.529925,15.134541,247.643100,5.529925,3.680000,2.092271,1.292182,1.815906,4,0.300317,29,1,10,5,0.075102,70.140000,99.079645,505.952165,0.268890,0.050969,36.749017,0.000000,0.000000,127,152,5.180074
28,defense_only,320.000000,360.000000,40.000000,465.875000,0.000000,0.000000,17185.100000,0.000000,0.000000,0.450000,243.000000,0.133534,71.510851,0.118991,36.887792,7.630874,48.000000,52.000000,5.221948,1.907718,8.000000,9.000000,0.000000,0,50,5.643708,15.000000,0.000000,84,50,34,53,0,5.221948,1.907718,0,50,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.003288,0.000621,0.000000,0.024103,18,18,0.007095,0.001595,0.000505,1944.000000,0.098190,0.478546,0.142019,0.240286,50.535835,2605.960039,5.643708,6.050207,23.306726,671.482864,5.577186,3.738095,2.610049,0.287315,-1.368605,34,0.242026,97,1,13,7,0.045037,161.511905,237.482759,1081.076762,0.212094,0.040302,36.570162,0.000000,0.000000,730,693,5.971803
28,defense_vs_attack,420.000000,460.000000,40.000000,462.575000,0.000000,0.000000,17455.600000,0.000000,0.000000,0.450000,243.000000,0.632760,70.977314,0.115813,37.735719,7.760618,52.000000,60.000000,5.433930,1.940154,9.000000,11.000000,0.082371,28,50,5.980269,15.000000,0.000000,88,50,38,59,2,5.433930,1.940154,56,82,3.000000,0.000000,3.000000,2.000000,2.000000,1.625000,1.450000,1.400000,0.000636,0.006658,0.000714,0.000000,0.021659,16,18,0.015181,0.008971,0.005201,1728.000000,0.099274,0.472709,0.140864,0.278516,50.790279,2698.856769,5.640153,6.040869,23.024691,658.929424,5.566631,4.022727,3.295925,1.250120,2.861629,37,0.264930,143,1,11,6,0.046238,140.204545,275.953530,2046.754824,0.247524,0.051779,34.208512,0.225000,0.025000,2786,1579,7.777344
31,baseline,120.000000,160.000000,40.000000,145.175000,0.000000,0.000000,4794.000000,0.000000,0.000000,0.450000,243.000000,0.165200,32.050720,0.118751,33.022215,7.520824,52.000000,56.000000,4.255554,1.880206,9.000000,10.000000,0.000520,1,33,5.043369,15.000000,0.000000,50,33,17,61,0,4.255554,1.880206,0,33,4.000000,0.000000,4.000000,0.000000,1.000000,1.950000,1.925000,1.900000,0.000000,0.008223,0.000714,0.000000,0.037147,18,18,0.016916,0.007692,0.002529,1944.000000,0.206736,0.759136,0.274683,0.224558,28.494896,823.566486,5.043369,5.557490,16.158218,277.290135,5.557490,4.040000,2.009577,0.714108,0.367164,4,0.219317,26,1,8,5,0.082449,60.940000,58.850520,282.663474,0.295001,0.048922,36.255663,0.000000,0.000000,380,236,5.523729
31,attack_only,220.000000,260.000000,40.000000,145.075000,0.000000,0.000000,4880.900000,0.000000,0.000000,0.450000,243.000000,0.262355,38.954363,0.131188,33.643977,9.432752,56.000000,72.000000,4.410994,2.358188,10.000000,14.000000,0.242981,8,33,5.041823,15.000000,0.000000,50,33,17,71,0,4.410994,2.358188,0,33,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.825000,1.800000,0.000000,0.003031,0.000621,0.000000,0.037990,18,18,0.006976,0.002114,0.000843,1944.000000,0.207690,0.756361,0.299938,0.223052,28.418983,815.998368,5.041823,5.535300,15.311671,256.885519,5.535300,4.360000,2.520000,1.360676,2.889995,4,0.280501,50,1,8,4,0.088980,58.960000,65.876773,301.247670,0.303117,0.053845,36.323665,0.000000,0.000000,1287,621,6.737308
31,defense_only,320.000000,360.000000,40.000000,450.375000,0.000000,0.000000,18668.400000,0.000000,0.000000,0.450000,243.000000,0.156374,89.532490,0.132107,41.450791,10.143227,60.000000,60.000000,6.362698,2.535807,11.000000,11.000000,0.000111,1,49,5.614502,15.000000,0.000000,86,49,37,69,0,6.362698,2.535807,0,49,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.007216,0.000621,0.000000,0.023771,18,18,0.013817,0.005319,0.001174,1944.000000,0.098650,0.527497,0.108140,0.198074,50.748435,2618.723404,5.614502,6.003505,18.834069,496.742967,5.558664,4.441860,3.496193,0.479730,-1.171958,36,0.251612,179,1,10,6,0.052257,137.534884,163.952814,872.363018,0.244508,0.045854,36.258445,0.000000,0.000000,8280,2952,8.518385
31,defense_vs_attack,420.000000,460.000000,40.000000,460.800000,0.000000,0.000000,19636.500000,0.000000,0.000000,0.450000,243.000000,0.444219,95.943153,0.135479,42.613932,10.498173,60.000000,72.000000,6.653483,2.624543,11.000000,14.000000,0.084317,36,49,5.878526,15.000000,0.000000,92,49,43,65,5,6.653483,2.624543,37,71,4.000000,0.000000,4.000000,0.000000,1.000000,1.850000,1.800000,1.800000,0.000000,0.003801,0.000621,0.000000,0.023877,18,18,0.008159,0.002499,0.000482,1944.000000,0.096318,0.513622,0.112310,0.219944,50.766876,2614.937852,5.612946,6.009761,18.227883,479.346042,5.545977,4.565217,4.092157,1.000736,0.612422,42,0.239042,236,1,10,5,0.050167,134.293478,220.144578,1581.538110,0.263313,0.052369,34.312076,0.250000,0.125000,23660,6027,9.964769
35,baseline,120.000000,160.000000,40.000000,108.500000,0.000000,0.000000,3538.800000,0.000000,0.000000,0.450000,243.000000,0.186999,24.715678,0.112555,32.615668,6.835306,48.000000,48.000000,4.153917,1.708827,8.000000,8.000000,0.000000,0,29,4.856176,15.000000,0.000000,50,29,21,57,0,4.153917,1.708827,0,29,4.000000,0.000000,4.000000,0.000000,1.000000,1.925000,1.900000,1.900000,0.000000,0.008166,0.000714,0.000000,0.041852,18,18,0.016938,0.008624,0.002449,1944.000000,0.244284,0.793896,0.441044,0.228710,24.556230,618.854381,4.856176,5.517219,14.496800,217.331737,5.517219,3.560000,1.991582,0.602682,-0.225191,9,0.248587,25,1,10,5,0.072653,72.720000,105.099964,516.630075,0.260865,0.047514,36.395839,0.000000,0.000000,130,144,5.007978
35,attack_only,220.000000,260.000000,40.000000,111.675000,0.000000,0.000000,3632.900000,0.000000,0.000000,0.450000,243.000000,0.203034,31.637736,0.138551,32.531005,8.393347,48.000000,60.000000,4.132751,2.098337,8.000000,11.000000,0.315529,7,30,4.904730,15.000000,0.000000,50,30,20,60,0,4.132751,2.098337,0,30,4.000000,0.000000,4.000000,0.000000,1.000000,1.800000,1.800000,1.800000,0.000000,0.002969,0.000621,0.000000,0.041339,18,18,0.006740,0.001673,0.000341,1944.000000,0.246889,0.768515,0.416860,0.254183,24.325383,613.691415,4.904730,5.492823,14.220762,213.648842,5.492823,3.680000,2.301652,0.915136,0.620847,10,0.270156,34,1,9,5,0.075102,66.700000,112.103292,534.673160,0.278990,0.053620,36.465502,0.000000,0.000000,242,224,5.622817
35,defense_only,320.000000,360.000000,40.000000,441.025000,0.000000,0.000000,16953.100000,0.000000,0.000000,0.450000,243.000000,0.213640,70.376320,0.118619,38.440224,8.138174,52.000000,52.000000,5.610056,2.034543,9.000000,9.000000,0.000057,0,50,5.643431,15.000000,0.000000,87,50,37,61,0,5.610056,2.034543,0,50,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.800000,1.800000,0.000000,0.007272,0.000621,0.000000,0.024230,18,18,0.014029,0.005525,0.001620,1944.000000,0.103924,0.486972,0.145187,0.246777,50.114404,2589.203807,5.643431,6.077061,22.123932,615.453009,5.588955,3.931034,2.847839,0.248837,-1.497179,37,0.247126,122,1,12,6,0.045710,161.988506,270.505795,1614.860431,0.217614,0.041403,36.709780,0.000000,0.000000,1187,1013,6.388233
35,defense_vs_attack,420.000000,460.000000,40.000000,436.100000,0.000000,0.000000,16977.500000,0.000000,0.000000,0.450000,243.000000,0.849480,77.376969,0.130000,38.930291,7.992742,52.000000,60.000000,5.732573,1.998186,9.000000,11.000000,0.063355,31,50,5.811158,15.000000,0.000000,89,50,39,64,1,5.732573,1.998186,21,66,4.000000,0.000000,4.000000,0.000000,1.000000,2.050000,1.800000,1.800000,0.000000,0.004040,0.000621,0.000000,0.022524,18,18,0.009081,0.003619,0.001812,1944.000000,0.105075,0.505397,0.138578,0.263372,50.074813,2606.703113,5.635331,6.075594,22.302232,619.819784,5.584460,4.112360,3.188597,0.731594,0.273554,36,0.273805,140,1,11,6,0.046731,151.651685,291.545464,1721.063466,0.234154,0.046868,35.389834,0.100000,0.050000,2466,1482,7.315555
42,baseline,120.000000,160.000000,40.000000,143.975000,0.000000,0.000000,4902.600000,0.000000,0.000000,0.450000,243.000000,0.201606,38.384176,0.130087,34.051745,8.252448,52.000000,52.000000,4.512936,2.063112,9.000000,9.000000,0.000000,0,30,4.905611,15.000000,0.000000,50,30,20,68,0,4.512936,2.063112,0,30,5.000000,0.000000,5.000000,0.000000,1.000000,2.550000,2.375000,2.375000,0.000000,0.010405,0.000714,0.000000,0.032263,18,18,0.022758,0.010233,0.004615,1944.000000,0.190713,0.655349,0.294186,0.250484,28.025795,801.355824,4.905611,5.558905,15.775113,267.753464,5.558905,4.080000,2.189429,1.075632,0.584352,2,0.368889,41,1,10,5,0.083265,74.920000,82.164660,271.201415,0.253503,0.041837,36.469987,0.000000,0.000000,813,409,6.121501
42,attack_only,220.000000,260.000000,40.000000,140.300000,0.000000,0.000000,4842.700000,0.000000,0.000000,0.450000,243.000000,0.297765,43.732190,0.151671,34.516750,9.291868,52.000000,56.000000,4.629187,2.322967,9.000000,10.000000,0.250806,7,30,4.903902,15.000000,0.000000,50,30,20,73,0,4.629187,2.322967,0,30,5.000000,0.000000,5.000000,0.000000,1.000000,2.375000,2.250000,2.250000,0.000000,0.003888,0.000621,0.000000,0.034412,18,18,0.009507,0.003791,0.002072,1944.000000,0.196575,0.672924,0.293080,0.260050,27.704064,784.897834,4.903902,5.543661,15.148026,251.227426,5.543661,4.240000,2.396331,1.015331,0.107774,2,0.381857,48,1,10,5,0.086531,72.400000,86.433395,369.840159,0.260966,0.045645,36.644261,0.000000,0.000000,1326,567,6.490611
42,defense_only,320.000000,360.000000,40.000000,484.725000,0.000000,0.000000,20707.400000,0.000000,0.000000,0.450000,243.000000,0.166755,154.955782,0.207176,42.719893,16.002868,76.000000,80.000000,6.679973,4.000717,15.000000,16.000000,0.000000,0,50,5.643636,15.000000,0.000000,85,50,35,50,0,6.679973,4.000717,0,50,5.000000,0.000000,5.000000,0.000000,1.000000,2.300000,2.250000,2.250000,0.000000,0.009179,0.000621,0.000000,0.019083,18,18,0.018738,0.007822,0.002744,1944.000000,0.094175,0.456392,0.139003,0.253919,51.532977,2769.156823,5.643636,5.855080,10.908693,237.896887,5.427372,4.517647,4.269211,1.137043,0.196002,35,0.242013,252,1,12,6,0.053782,157.258824,202.550477,826.870306,0.219233,0.043090,36.504803,0.000000,0.000000,48814,9831,10.916972
42,defense_vs_attack,420.000000,460.000000,40.000000,480.350000,0.000000,0.000000,20549.000000,0.000000,0.000000,0.450000,243.000000,0.519761,153.497226,0.205762,42.779223,16.062238,76.000000,80.000000,6.694806,4.015560,15.000000,16.000000,0.065592,18,50,5.723075,15.000000,0.000000,84,50,34,61,0,6.694806,4.015560,12,58,5.000000,0.000000,5.000000,0.000000,1.000000,2.350000,2.275000,2.275000,0.000595,0.004793,0.000621,0.000000,0.019362,18,18,0.010606,0.003096,0.000709,1944.000000,0.095439,0.446211,0.152812,0.259210,51.870394,2810.352692,5.641428,5.841507,10.863058,236.070742,5.422186,4.833333,4.659433,1.166992,0.275398,33,0.267785,299,1,11,6,0.058233,142.761905,228.419972,1479.466077,0.235514,0.049456,35.461317,0.050000,0.075000,74952,13592,11.577542
43,baseline,120.000000,160.000000,40.000000,103.200000,0.000000,0.000000,3346.000000,0.000000,0.000000,0.450000,243.000000,0.113516,31.522145,0.145131,32.422481,8.294004,48.000000,48.000000,4.105620,2.073501,8.000000,8.000000,0.000000,0,27,4.754248,15.000000,0.000000,50,27,23,57,0,4.105620,2.073501,0,27,4.000000,0.000000,4.000000,0.000000,1.000000,1.900000,1.900000,1.900000,0.000000,0.008127,0.000715,0.000000,0.042768,18,18,0.017286,0.010341,0.002725,1944.000000,0.239242,0.753903,0.467811,0.227832,23.262666,557.225507,4.754248,5.497769,13.780140,199.653455,5.497769,3.360000,2.076150,0.533925,-0.599998,14,0.195857,18,1,11,6,0.068571,81.780000,107.789504,400.366667,0.241777,0.050316,36.372192,0.000000,0.000000,119,118,4.833553
43,attack_only,220.000000,260.000000,40.000000,104.950000,0.000000,0.000000,3532.800000,0.000000,0.000000,0.450000,243.000000,0.136146,36.741644,0.156583,33.661744,9.225249,48.000000,56.000000,4.415436,2.306312,8.000000,10.000000,0.335651,7,27,4.753994,15.000000,0.000000,50,27,23,61,0,4.415436,2.306312,0,27,0.000000,0.000000,0.000000,0.000000,0.000000,0.925000,0.925000,0.925000,0.000000,0.002774,0.000635,0.000033,0.052818,0,18,0.000000,0.000000,0.000000,0.000000,0.233848,0.740354,0.442450,0.217747,23.246610,560.080251,4.753994,5.466816,13.587926,196.941534,5.466816,3.600000,2.349468,0.669902,-0.295211,14,0.226810,30,1,10,5,0.073469,76.400000,102.141360,400.309524,0.255144,0.054129,36.132985,0.000000,0.000000,302,241,5.647182
43,defense_only,320.000000,360.000000,40.000000,447.500000,0.000000,0.000000,16969.900000,0.000000,0.000000,0.450000,243.000000,0.201538,67.954960,0.110688,37.921564,7.581814,48.000000,56.000000,5.480391,1.895454,8.000000,10.000000,0.000000,0,49,5.614353,15.000000,0.000000,85,49,36,53,0,5.480391,1.895454,0,49,4.000000,0.000000,4.000000,0.000000,1.000000,1.825000,1.800000,1.800000,0.000000,0.004057,0.000622,0.000000,0.022650,18,18,0.009159,0.001672,0.000743,1944.000000,0.100720,0.453512,0.173669,0.252056,49.699475,2533.424795,5.614353,6.063984,23.167536,656.954355,5.585656,3.788235,2.670510,0.301399,-1.252179,35,0.244379,102,1,13,7,0.045098,175.517647,260.867001,1170.166667,0.202308,0.042825,36.778989,0.000000,0.000000,740,698,6.089715
43,defense_vs_attack,420.000000,460.000000,40.000000,457.600000,0.000000,0.000000,17529.800000,0.000000,0.000000,0.450000,243.000000,1.150096,80.315667,0.125177,38.308129,7.731361,48.000000,56.000000,5.577032,1.932840,8.000000,10.000000,0.047551,25,50,5.706571,15.000000,0.000000,88,50,38,57,0,5.577032,1.932840,11,57,4.400000,0.489898,5.000000,2.000000,2.000000,1.625000,1.575000,1.575000,0.000000,0.005664,0.000640,0.000037,0.022665,10,18,0.016354,0.004646,0.004824,1080.000000,0.099423,0.480163,0.141249,0.253482,50.337028,2586.946443,5.626236,6.087133,22.999434,655.951759,5.589510,3.931818,2.976405,0.554862,-0.651827,37,0.251926,122,1,12,6,0.045193,163.806818,302.136082,1743.731387,0.220041,0.047035,35.486265,0.025000,0.025000,1727,1094,7.007447
45,baseline,120.000000,160.000000,40.000000,100.275000,0.000000,0.000000,3375.200000,0.000000,0.000000,0.450000,243.000000,0.196224,28.330858,0.120052,33.659437,6.645694,44.000000,44.000000,4.414859,1.661423,7.000000,7.000000,0.000251,0,25,4.642110,15.000000,0.000000,50,25,25,54,0,4.414859,1.661423,0,25,6.000000,0.000000,6.000000,0.000000,1.000000,2.950000,2.850000,2.850000,0.000000,0.012348,0.000714,0.000000,0.036173,18,18,0.028163,0.014401,0.004918,1944.000000,0.228620,0.710454,0.465939,0.278156,23.872413,590.509053,4.642110,5.495816,14.033844,202.674477,5.495816,3.280000,1.939484,0.605615,-0.778325,11,0.252952,20,1,10,5,0.066939,81.520000,110.973457,470.197619,0.240987,0.049428,36.555128,0.000000,0.000000,78,109,4.528989
45,attack_only,220.000000,260.000000,40.000000,92.800000,0.000000,0.000000,3129.400000,0.000000,0.000000,0.450000,243.000000,0.368179,43.490792,0.170433,33.721983,10.425447,44.000000,68.000000,4.430496,2.606362,7.000000,13.000000,0.379713,7,25,4.636637,15.000000,0.000000,50,25,25,58,0,4.430496,2.606362,0,25,0.000000,0.000000,0.000000,0.000000,0.000000,0.475000,0.475000,0.475000,0.000000,0.002032,0.000715,0.000000,0.056085,0,18,0.000000,0.000000,0.000000,0.000000,0.249314,0.737151,0.425876,0.295202,22.132806,526.151541,4.636637,5.458355,12.611599,170.443695,5.458355,3.360000,2.455687,1.558570,2.936855,12,0.336114,31,1,8,4,0.068571,66.080000,129.688753,710.970563,0.282209,0.058377,36.895641,0.000000,0.000000,115,158,5.432360
45,defense_only,320.000000,360.000000,40.000000,460.400000,0.000000,0.000000,17877.000000,0.000000,0.000000,0.450000,243.000000,0.450429,80.716444,0.126855,38.829279,8.406198,52.000000,56.000000,5.707320,2.101549,9.000000,10.000000,0.000000,0,50,5.642094,15.000000,0.000000,82,50,32,51,0,5.707320,2.101549,0,50,6.000000,0.000000,6.000000,0.000000,1.000000,2.950000,2.750000,2.700000,0.001340,0.004767,0.000621,0.000000,0.020726,18,18,0.012242,0.004302,0.003382,1944.000000,0.099681,0.473817,0.141718,0.291403,50.701509,2628.437946,5.642094,5.973171,21.849139,613.133913,5.560735,4.097561,2.945065,0.331217,-1.260145,32,0.300532,161,1,12,6,0.050587,169.963415,256.474652,1262.452571,0.201073,0.042944,36.693851,0.000000,0.000000,4182,2180,7.591902
45,defense_vs_attack,420.000000,460.000000,40.000000,456.000000,0.000000,0.000000,18058.900000,0.000000,0.000000,0.450000,243.000000,0.968659,88.891829,0.139847,39.602851,8.991477,56.000000,68.000000,5.900713,2.247869,10.000000,13.000000,0.083397,37,50,5.783274,15.000000,0.000000,87,50,37,57,2,5.900713,2.247869,22,62,6.000000,0.000000,6.000000,0.000000,1.000000,1.825000,1.825000,1.825000,0.000000,0.006302,0.000621,0.000000,0.021349,11,18,0.020513,0.009469,0.002561,1188.000000,0.100253,0.471221,0.144248,0.295965,49.521088,2554.767824,5.635039,6.004110,20.797108,571.617125,5.560024,4.183908,3.316724,0.863003,0.731524,35,0.299442,179,1,10,5,0.048650,148.839080,301.380409,2095.612454,0.234807,0.050944,35.175742,0.150000,0.075000,6771,2843,8.293423
47,baseline,120.000000,160.000000,40.000000,123.850000,0.000000,0.000000,4251.100000,0.000000,0.000000,0.450000,243.000000,0.690825,42.148827,0.163993,34.324586,8.837085,52.000000,52.000000,4.581147,2.209271,9.000000,9.000000,0.001422,3,30,4.892591,15.000000,0.000000,50,30,20,76,0,4.581147,2.209271,1,31,3.000000,0.000000,3.000000,0.000000,1.000000,1.425000,1.425000,1.425000,0.000000,0.006095,0.000715,0.000000,0.042535,18,18,0.011470,0.005756,0.001503,1944.000000,0.213534,0.740194,0.328989,0.216154,25.982242,695.125701,4.875324,5.489347,14.625964,230.234145,5.489347,4.360000,2.488051,0.443299,-0.637392,8,0.259556,50,1,9,5,0.088980,69.200000,78.522945,324.819631,0.272126,0.051709,33.263252,0.000000,0.225000,1490,653,6.531419
47,attack_only,220.000000,260.000000,40.000000,118.750000,0.000000,0.000000,4248.600000,0.000000,0.000000,0.450000,243.000000,0.179435,45.219624,0.163050,35.777684,10.296052,52.000000,64.000000,4.944421,2.574013,9.000000,12.000000,0.296485,7,28,4.806045,15.000000,0.000000,50,28,22,72,0,4.944421,2.574013,0,28,3.000000,0.000000,3.000000,0.000000,1.000000,1.350000,1.350000,1.350000,0.000000,0.002227,0.000622,0.000000,0.044100,18,18,0.004736,0.001116,0.000227,1944.000000,0.216799,0.751478,0.341980,0.242424,25.868444,687.164759,4.806045,5.474060,13.828733,210.229514,5.474060,4.200000,2.645751,0.761976,-0.079412,8,0.293973,46,1,8,4,0.085714,61.260000,81.244228,429.091803,0.297991,0.058728,36.556640,0.000000,0.000000,1075,533,6.358606
47,defense_only,320.000000,360.000000,40.000000,426.125000,0.000000,0.000000,19427.500000,0.000000,0.000000,0.450000,243.000000,0.447935,134.209880,0.181839,45.591082,13.640143,72.000000,80.000000,7.397771,3.410036,14.000000,16.000000,0.000412,2,47,5.552787,15.000000,0.000000,89,47,42,64,0,7.397771,3.410036,0,47,3.000000,0.000000,3.000000,0.000000,1.000000,1.400000,1.375000,1.350000,0.000760,0.005279,0.000622,0.000000,0.025597,18,18,0.009568,0.003497,0.001792,1944.000000,0.100952,0.498896,0.142795,0.264520,49.113533,2464.852973,5.552787,5.931746,13.769923,316.647286,5.474307,4.584270,4.093868,0.955988,-0.051050,39,0.260163,262,1,11,6,0.052094,158.808989,228.333109,1135.910472,0.226505,0.046155,36.577747,0.000000,0.000000,42997,9220,10.712438
47,defense_vs_attack,420.000000,460.000000,40.000000,416.225000,0.000000,0.000000,18903.000000,0.000000,0.000000,0.450000,243.000000,0.853547,132.658464,0.185231,45.415340,13.730669,72.000000,80.000000,7.353835,3.432667,14.000000,16.000000,0.078063,31,47,5.592142,15.000000,0.000000,88,47,41,74,0,7.353835,3.432667,9,53,3.000000,0.000000,3.000000,0.000000,1.000000,1.375000,1.375000,1.350000,0.000000,0.003023,0.000622,0.000000,0.025344,18,18,0.006097,0.001529,0.000458,1944.000000,0.103200,0.504664,0.144282,0.251598,47.996253,2378.926145,5.546886,5.936004,13.707316,312.085857,5.484485,4.863636,4.416348,1.035397,0.151954,36,0.289247,289,1,9,5,0.055904,134.193182,237.942810,1759.598657,0.256711,0.055312,35.598108,0.150000,0.000000,60832,11761,11.218023
49,baseline,120.000000,160.000000,40.000000,141.925000,0.000000,0.000000,4584.300000,0.000000,0.000000,0.450000,243.000000,0.195352,45.598249,0.181866,32.300863,10.762821,52.000000,56.000000,4.075216,2.690705,9.000000,10.000000,0.002126,4,33,5.075277,15.000000,0.000000,50,33,16,68,0,4.075216,2.690705,4,35,6.000000,0.000000,6.000000,0.000000,1.000000,2.900000,2.850000,2.850000,0.000000,0.012251,0.000715,0.000000,0.033932,18,18,0.027823,0.014432,0.004247,1944.000000,0.210025,0.760673,0.313917,0.219618,28.309206,820.436556,5.042877,5.503672,14.511420,238.020957,5.503672,4.120000,2.438360,0.837237,-0.050652,5,0.254079,36,1,8,4,0.084082,58.380000,71.082409,307.913534,0.305851,0.054424,35.299957,0.000000,0.050000,672,367,5.972907
49,attack_only,220.000000,260.000000,40.000000,137.575000,0.000000,0.000000,4448.300000,0.000000,0.000000,0.450000,243.000000,0.183509,49.010960,0.189789,32.333636,12.083989,56.000000,72.000000,4.083409,3.020997,10.000000,14.000000,0.256307,8,33,5.042996,15.000000,0.000000,50,33,16,70,0,4.083409,3.020997,0,33,6.000000,0.000000,6.000000,0.000000,1.000000,2.900000,2.775000,2.725000,0.002577,0.005401,0.000622,0.000000,0.034084,18,18,0.012768,0.002398,0.001010,1944.000000,0.217967,0.757388,0.406209,0.248890,27.836337,799.484402,5.042996,5.505443,13.757732,218.262938,5.505443,4.120000,2.620229,1.403415,2.517771,5,0.239492,31,1,7,4,0.084082,53.800000,79.521264,423.384856,0.324230,0.059869,36.199774,0.000000,0.000000,571,315,5.921290
49,defense_only,320.000000,360.000000,40.000000,485.875000,0.000000,0.000000,22213.700000,0.000000,0.000000,0.450000,243.000000,0.266094,133.062911,0.171110,45.718961,13.301818,64.000000,68.000000,7.429740,3.325454,12.000000,13.000000,0.000000,0,50,5.643295,15.000000,0.000000,93,50,43,52,0,7.429740,3.325454,0,50,6.000000,0.000000,6.000000,0.000000,1.000000,2.950000,2.750000,2.700000,0.001378,0.010697,0.000621,0.000000,0.021169,18,18,0.022908,0.007451,0.002563,1944.000000,0.093428,0.498590,0.110803,0.212548,51.843840,2725.376986,5.643295,5.991495,13.715024,336.786481,5.499472,4.537634,4.020269,0.635314,-1.139020,43,0.231903,238,1,10,5,0.049322,142.193548,210.109689,1136.629191,0.253780,0.049053,36.282154,0.000000,0.000000,17487,5336,9.102730
